"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="65479","DeLeon Reposado","0",".75L","48","Diageo NA","152","Garrett Miller",
="65480","Espolon Reposado","347",".75L","70","Campari America","210","Barry Sessoms",
="65481","Espolon Reposado","170","1.75L","48","Campari America","144","Barry Sessoms",
="65483","Espolon Anejo","0",".75L","120","Campari America","240","Barry Sessoms",
="65537","Familia Camarena Reposado","376","1.75L","56","E & J Gallo Winery","168","Donavan Campbell",
="65538","Familia Camarena Reposado","3",".75L","48","E & J Gallo Winery","192","Donavan Campbell",
="65546","Gran Centenario Reposado","19",".75L","56","Proximo Spirits","224","Lauren Wiseman",
="65549","Gran Centenario Anejo","230",".75L","112","Proximo Spirits","0","Lauren Wiseman",
="65573","818 Reposado Tequila","0",".75L","80","MHW/ 818 Spirits","0","Barry Sessoms",
="65584","Maestro Dobel Diamante","267",".75L","84","Proximo Spirits","336","Lauren Wiseman",
="65613","Corzo Reposado","0",".75L","78","Bacardi USA","234","Barry Sessoms",
="65616","Coa De Jima Reposado","14",".75L","100","Sans Wine & Spirits","200","Ruben Martinez",
="65672","Exotico Reposado","98",".75L","60","Luxco","120","Donavan Campbell",
="65734","Teremana Reposado Tequila","175",".375L","90","Mast-Jagermeister US","0","Barry Sessoms",
="65735","Teremana Reposado Tequila","59",".75L","100","Mast-Jagermeister US","1000","Barry Sessoms",
="66000","Cardinal Gin","86",".75L","100","Southern Artisan Spirits","200","Charlie Mauney",
="66002","Barrel Rested Cardinal Gin","121",".75L","100","Southern Artisan Spirits","200","Charlie Mauney",
="66005","Turning Point Rye Whiskey","74",".75L","100","Southern Artisan Spirits","300","Charlie Mauney",
="66006","Turning Point Straight Bourbon Whiskey","152",".75L","100","Southern Artisan Spirits","300","Charlie Mauney",
="66008","Blue Shark Vodka","0","1.75L","55","Blue Shark Vodka","825","Mark Bloomquist",
="66009","Blue Shark w/ Shark in Bottle","0",".75L","112","Blue Shark Vodka","896","Mark Bloomquist",
="66010","Blue Shark Vodka","149",".75L","112","Blue Shark Vodka","520","Mark Bloomquist",
="66018","Troy & Sons Keeper Apple Brandy","133",".75L","48","Asheville Distilling Co.","144","Troy Ball",
="66020","Troy & Sons Platinum Moonshine","159",".75L","96","Asheville Distilling Co.","192","Troy Ball",
="66023","Troy & Sons 7Y Oak Reserve","134",".75L","64","Asheville Distilling Co.","128","Troy Ball",
="66026","Blonde Whiskey","94",".75L","60","Asheville Distilling Co.","120","Troy Ball",
="66034","Salamander Vodka","58","1.75L","48","Great Wagon Road Distilling","144","Oliver Mulligan",
="66035","Drumlish Poitin Carolina Whiskey","23",".75L","48","Great Wagon Road Distilling","96","Oliver Mulligan",
="66036","Rua American S.M. Whiskey","70",".75L","60","Great Wagon Road Distilling","240","Oliver Mulligan",
="66038","Salamander Vodka","91",".75L","104","Great Wagon Road Distilling","160","Oliver Mulligan",
="66039","Quinn's Carolina Whiskey","57",".75L","48","Great Wagon Road Distilling","144","Oliver Mulligan",
="66042","704 Handmade Gin","88",".75L","64","Great Wagon Road Distilling","192","Oliver Mulligan",
="66059","Bombshell Crisp Cucumber Gin","133",".75L","110","Bogue Sound Distillery","330","Richard Chapman",
="66061","Vitzellen Vodka","103","1.75L","60","Bogue Sound Distillery","180","Richard Chapman",
="66062","Vitzellen Vodka","59",".75L","112","Bogue Sound Distillery","224","Richard Chapman",
="66063","John A P Conoley Salted Caramel","139",".75L","90","Bogue Sound Distillery","324","Richard Chapman",
="66064","John A P Conoley Bourbon","126",".75L","108","Bogue Sound Distillery","324","Richard Chapman",
="66065","John A P Conoley Carolina Peanut Butter","493",".75L","108","Bogue Sound Distillery","324","Richard Chapman",
="66073","Broadslab Legacy Appleshine","17",".75L","80","Broadslab Distillery","160","Jeremy Norris",
="66076","Broadslab Legacy Shine","43",".75L","80","Broadslab Distillery","160","Jeremy Norris",
="66082","Carolina Coast Spiced Rum","99",".75L","100","Broadslab Distillery","192","Jeremy Norris",
="66088","Method & Standard 80 Vodka","107",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66089","Method & Standard Apple Spice Vodka","17",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66090","Method & Standard Raspberry Vodka","40",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66091","Method & Standard Strawberry Vodka","43",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66094","Midnight Moon RTD Lightning Lemonade 4Pk","261","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66095","Midnight Moon RTD Watermelon 4Pk","225","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66097","Midnight Moon 100","30",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66100","Catdaddy Spiced Moonshine","122",".75L","120","Piedmont Distillers","240","Donavan Campbell",
="66102","Midnight Moon 80","109",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66104","Midnight Moon Apple Pie","188",".75L","100","Piedmont Distillers","400","Donavan Campbell",
="66105","Midnight Moon Apple Pie","45",".375L","56","Piedmont Distillers","224","Donavan Campbell",
="66106","Midnight Moon Blueberry","92",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66108","Midnight Moon Cherry","32",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66112","Midnight Moon Strawberry","130",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66114","Midnight Moon Blackberry","61",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66115","Midnight Moon Watermelon","155",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66117","Midnight Moon Raspberry","50",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66118","Midnight Moon Dill Pickles","59",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66120","Midnight Moon Peach","133",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66122","Midnight Moon Lightning Lemonade","87",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66124","The Clover Single Barrel Trad. Bourbon","25",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66126","The Clover Single Barrel Rye Whiskey","68",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66130","Howling Moon Mtn Moonshine","33",".75L","40","Howling Moon Distillery","120","Cody Bradford",
="66133","Howling Moon Apple Pie Moonshine","129",".75L","60","Howling Moon Distillery","120","Cody Bradford",
="66136","Howling Moon Strawberry Moonshine","37",".75L","40","Howling Moon Distillery","80","Cody Bradford",
="66147","Muddy River Basil Carolina Rum","54",".75L","56","Muddy River Distillery","168","Robert Delaney",
="66148","Muddy River Coconut Rum","74",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66149","Muddy River Spiced Rum","110",".75L","70","Muddy River Distillery","112","Robert Delaney",
="66151","Muddy River Silver Rum","71",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66154","Muddy River Queen Charlotte's Reserve","34",".75L","50","Muddy River Distillery","200","Robert Delaney",
="66155","Muddy River Queen Charlotte's Reserve 4Y","17",".75L","20","Muddy River Distillery","60","Robert Delaney",
="66163","Tim Smith's Climax Wood Fired Whiskey","101",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66166","Tim Smith Southern Reserve Bourbon","21",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66167","Tim Smith's FIRE #32 Climax","64",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66174","IL-LIC-IT Shine","73",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66196","Covington Gourmet Vodka","71",".75L","56","Covington Spirits","112","Nick Pourasef",
="66200","Broad Branch Rye Fidelity Straight Rye","0",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66202","Nightlab 1.0 NC White Whiskey","3",".75L","22","Broad Branch Distillery","66","Jason Lemansky",
="66205","Smashing Violet Blueberry Whiskey","0",".75L","22","Broad Branch Distillery","44","Jason Lemansky",
="66207","Frank's Reserve Aged NC Whiskey","0",".75L","20","Broad Branch Distillery","60","Jason Lemansky",
="66210","Broad Branch Sungrazer Amber Rum","17",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66230","Defiant","132",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66231","Defiant Rye","32",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66256","Brothers Vilgalys Krupnikas","22",".75L","40","Durham Distillery","120","Melissa Katrincic",
="66262","Lonerider Nutcracker Rye","0",".375L","72","Lonerider Spirits","0","Christopher Mielke",
="66268","Lonerider Choklat Liqueur","160",".375L","72","Lonerider Spirits","216","Christopher Mielke",
="66269","Lonerider Southern Nog","176",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66270","Lonerider Bourbon Deadwood Cask Finish","59",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66272","Lonerider Bourbon Whiskey Tequila Cask Finish","218",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66273","Lonerider Bourbon Whiskey Sherry Cask Finish","149",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66274","Heart of Mystic Bourbon","4",".375L","40","Barrister & Brewer","80","Jonathan Blitz, Broker",
="66279","Mystic Bourbon Liqueur","38",".75L","80","Barrister & Brewer","160","Jonathan Blitz, Broker",
="66283","Creek Water American Whiskey","172",".75L","50","MHW/ Creekwater","100","Barry Sessoms",
="66294","Seven Jars Preamble Straight Bourbon Whiskey","86",".75L","84","Seven Jars Distillery","252","Velda Ratcliffe",
="66296","Seven Jars Apple Pie Whiskey","65",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66297","Seven Jars Pickleback Vodka","42",".75L","60","Seven Jars Distillery","120","Velda Ratcliffe",
="66299","Seven Jars Preamble Rye Whiskey","41",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66319","Mother Earth Gin","73",".75L","80","Mother Earth Brewing","160","Trent Mooring",
="66321","Mother Earth Whiskey","32",".75L","80","Mother Earth Brewing","240","Trent Mooring",
="66339","E M Walton's Premium Salted Caramel","49",".75L","100","Walton's Distillery","300","Donald Walton Jr",
="66340","E M Walton's Straight Bourbon","53",".75L","40","Walton's Distillery","120","Donald Walton Jr",
="66341","Jr Walton's Pine Shine Colada","82",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66342","Jr. Walton's Authentic Carolina Moonshine","61",".75L","44","Walton's Distillery","88","Donald Walton Jr",
="66343","Mag Walton's Peach Shine","41",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66344","Mag Walton's Salted Caramel Moonshine","69",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66345","E M Walton's Corn Whiskey","91",".75L","80","Walton's Distillery","160","Donald Walton Jr",
="66347","Junior Walton's Premium Select","65",".75L","60","Walton's Distillery","180","Donald Walton Jr",
="66348","Kitty Walton's Apple Pie Moonshine","66",".75L","55","Walton's Distillery","110","Donald Walton Jr",
="66353","Fair Game Apple Brandy","0",".75L","50","Fair Game Beverage","100","Lyle Estill",
="66358","Flying Pepper Vodka","0",".75L","45","Three Stacks Distilling Co.","90","Cary Joshi",
="66364","Appalachian Fernet","45",".75L","100","Eda Rhyne Distilling","288","Thomas Murphy",
="66365","Rustic Nocino","0",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66366","Amaro Flora","51",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66367","Amaro Oscura","126",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66369","Pinnix Gin","25",".75L","100","Eda Rhyne Distilling","0","Thomas Murphy",
="66372","Conniption American Dry Gin &Tonic 4Pk","60","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66374","Conniption American Dry Gin","18",".75L","39","Durham Distillery","78","Barry Sessoms",
="66377","Conniption Navy Strength Gin","21",".75L","39","Durham Distillery","156","Barry Sessoms",
="66379","Damn Fine Coffee Liqueur","13",".375L","30","Durham Distillery","60","Barry Sessoms",
="66380","Damn Fine Chocolate Liqueur","30",".375L","30","Durham Distillery","60","Barry Sessoms",
="66381","Damn Fine Mocha Liqueur","28",".375L","30","Durham Distillery","60","Barry Sessoms",
="66382","Cold Distilled Cucumber Vodka","29",".75L","40","Durham Distillery","120","Barry Sessoms",
="66384","Cucumber Vodka & Soda RTD 4Pk","41","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66394","Copper Barrel Moonshine-White Lightning","24",".75L","110","Copper Barrel Distillery","220","Kathleen Smith",
="66401","Sutler's Gin","253",".75L","115","Sutler's Spirit Company","345","Scot Sanborn",
="66429","Steel Horse Whisky","0",".75L","16","Cultivated Cocktails","32","Taylor Howard",
="66435","Hazel 63 Rum","55",".75L","64","Cultivated Cocktails","128","Taylor Howard",
="66437","Asheville Coffee Liqueur","22",".375L","60","Cultivated Cocktails","135","Taylor Howard",
="66438","Hwy 9 Gin","20",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66439","Asheville Vodka","26",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66441","The Uncatchable Sour Mash Apple Pie","46",".75L","138","Call Family Distillers","276","Laura Call",
="66443","The Uncatchable Sour Mash Moonshine","62",".75L","138","Call Family Distillers","276","Laura Call",
="66446","Forbidden Fire Cinnamon Liqueur","41",".75L","150","Call Family Distillers","450","Laura Call",
="66450","The Reverend Sour Mash Whiskey","19",".75L","65","Call Family Distillers","195","Laura Call",
="66461","Tiny Cat Vodka","47",".75L","72","Fainting Goat Spirits","144","Jason Lemansky",
="66464","Emulsion Gin","22",".75L","96","Fainting Goat Spirits","138","Jason Lemansky",
="66465","CB Fisher's Straight Rye Whiskey","3",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66466","CB Fisher's Am Single Malt Whiskey","2",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66467","CB Fisher's Bottled In Bond Bourbon","0",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66487","Chemist Gin","82",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66489","Chemist Barrel Rested Gin","90",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66490","Chemist Navy Strength Gin","59",".75L","110","Apothecary Beverage Co.","160","Debbie Word",
="66502","Oak & Grist Genever Inspired Gin","41",".75L","48","Oak & Grist Distilling Co.","160","William Goldberg",
="66523","Purple Jesus","47",".75L","100","South Mountain Distilling","300","Donald Smith",
="66524","Cherry Bounce Moonshine","29",".75L","60","South Mountain Distilling","180","Donald Smith",
="66526","JB Rader's 103","39",".75L","100","South Mountain Distilling","300","Donald Smith",
="66527","JB Rader's Honeycrisp Apple Moonshine","52",".75L","50","South Mountain Distilling","150","Donald Smith",
="66558","Warehouse Distillery Bourbon","33",".75L","60","Warehouse Distillery","120","Andie Marie Setzer",
="66560","Warehouse Distillery Maple Whiskey","16",".75L","60","Warehouse Distillery","120","Andie Marie Setzer",
="66568","Murto Made Vodka","37",".75L","96","Murto Made","288","Jonathan Murto",
="66583","1000 Piers Gin","122",".75L","120","The Hackney Distillery","360","Nick Sanders",
="66586","End of Days Cargo Mule RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66587","End of Days Hurricane RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66588","End of Days Gin & Tonic RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66593","End of Days Vodka","37",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66595","End of Days Rum","49",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66596","End of Days Barrel Rested Rum","159",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66597","End of Days Gin","130",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66598","End of Days Barrel Rested Gin","77",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66600","Kill Devil Rum","1",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66603","Kill Devil Pecan Rum","0",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
