"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="46721","Ciroc","226",".375L","100","Diageo NA","700","Garrett Miller",
="46723","Ciroc Peach","110",".75L","60","Diageo NA","540","Garrett Miller",
="46729","Ciroc Peach","32","1.75L","64","Diageo NA","256","Garrett Miller",
="46730","Ciroc Peach","62",".375L","100","Diageo NA","600","Garrett Miller",
="46746","Luksusowa Potato","1254","1.75L","64","Deutsch Family W & S","2176","Barry Sessoms",
="46747","Luksusowa Potato","523",".75L","65","Deutsch Family W & S","715","Barry Sessoms",
="46751","Ciroc Pineapple","25","1.75L","64","Diageo NA","192","Garrett Miller",
="46752","Ciroc Pineapple","80",".75L","60","Diageo NA","540","Garrett Miller",
="46753","Ciroc Pineapple","71",".375L","100","Diageo NA","500","Garrett Miller",
="46754","Ciroc Summer Watermelon","88","1.75L","64","Diageo NA","192","Garrett Miller",
="46755","Ciroc Summer Watermelon","38",".75L","60","Diageo NA","360","Garrett Miller",
="46756","Ciroc Summer Watermelon","67",".375L","100","Diageo NA","300","Garrett Miller",
="46758","Sobieski Polish","557","1.75L","64","Sazerac/ 375 Park Ave Spirits","650","Barry Sessoms",
="46759","Sobieski Polish","246",".75L","70","Sazerac/ 375 Park Ave Spirits","280","Barry Sessoms",
="46765","Van Gogh Double Espresso","405",".75L","140","MHW/ Conecuh Ridge","336","Donavan Campbell",
="46783","Pearl","604","1.75L","52","Luxco","936","Donavan Campbell",
="46784","Pearl","21",".75L","56","Luxco","224","Donavan Campbell",
="46822","Three Olives Cherry","182",".75L","56","Proximo Spirits","224","Lauren Wiseman",
="46826","Three Olives","322","1.75L","60","Proximo Spirits","420","Lauren Wiseman",
="46827","Three Olives","226",".75L","56","Proximo Spirits","336","Lauren Wiseman",
="46828","Grey Goose Essences Strawberry & Lemongrass","0",".75L","112","Bacardi USA","336","Barry Sessoms",
="46836","Grey Goose","523","1.75L","48","Bacardi USA","1344","Barry Sessoms",
="46837","Grey Goose","2254",".75L","56","Bacardi USA","5600","Barry Sessoms",
="46838","Grey Goose","779",".375L","110","Bacardi USA","1540","Barry Sessoms",
="46840","Grey Goose L'Orange","27","1.75L","48","Bacardi USA","144","Barry Sessoms",
="46841","Grey Goose L'Orange","0",".75L","112","Bacardi USA","336","Barry Sessoms",
="46844","Grey Goose Le Citron","0",".75L","112","Bacardi USA","336","Barry Sessoms",
="46847","Grey Goose La Poire","13",".75L","112","Bacardi USA","336","Barry Sessoms",
="46859","Ketel One","373","1.75L","60","Diageo NA","1200","Garrett Miller",
="46860","Ketel One","517",".75L","64","Diageo NA","1984","Garrett Miller",
="46861","Ketel One","0",".375L","105","Diageo NA","420","Garrett Miller",
="46862","Svedka Strawberry Lemonade","203",".75L","70","Constellation Brands","280","Bill York",
="46867","Svedka Traveler (PET)","210",".75L","75","Constellation Brands","300","Bill York",
="46868","Svedka","2063","1.75L","60","Constellation Brands","3120","Bill York",
="46869","Svedka","737",".75L","70","Constellation Brands","980","Bill York",
="46870","Svedka","571",".375L","84","Constellation Brands","756","Bill York",
="46874","Svedka Citron","192","1.75L","60","Constellation Brands","240","Bill York",
="46880","Svedka Mango Pineapple","113",".75L","70","Constellation Brands","280","Bill York",
="46882","Ketel One Oranje","32",".75L","64","Diageo NA","112","Garrett Miller",
="46884","Ketel One Citroen","18","1.75L","60","Diageo NA","180","Garrett Miller",
="46885","Ketel One Citroen","6",".75L","64","Diageo NA","192","Garrett Miller",
="46887","Ketel One Botanical Cucumber & Mint","41",".75L","64","Diageo NA","320","Garrett Miller",
="46889","Ketel One Botanical Peach & Orange Blossom","306",".75L","64","Diageo NA","320","Garrett Miller",
="46891","Ketel One Botanical Grapefruit & Rose","72",".75L","64","Diageo NA","320","Garrett Miller",
="46902","Svedka Blue Raspberry","111",".75L","70","Constellation Brands","280","Bill York",
="46903","Svedka Cherry Limeade","145",".75L","70","Constellation Brands","210","Bill York",
="46928","Effen Blood Orange","159",".75L","112","Beam Suntory","336","Bill York",
="46932","Effen Cucumber","335",".75L","112","Beam Suntory","336","Bill York",
="46934","Effen","362",".75L","112","Beam Suntory","336","Bill York",
="46947","Three Olives Loopy","35",".75L","56","Proximo Spirits","224","Lauren Wiseman",
="46949","Three Olives Grape","170",".75L","56","Proximo Spirits","224","Lauren Wiseman",
="46953","Pinnacle Whipped","726","1.75L","75","Beam Suntory","525","Bill York",
="46957","Pinnacle Whipped","365",".75L","56","Beam Suntory","840","Bill York",
="46962","Pinnacle Citrus","31","1.75L","75","Beam Suntory","225","Bill York",
="46974","Pinnacle 100","124","1.75L","75","Beam Suntory","300","Bill York",
="46975","Pinnacle","6080","1.75L","75","Beam Suntory","5025","Bill York",
="46976","Pinnacle","691",".75L","56","Beam Suntory","1232","Bill York",
="46977","Pinnacle","0",".375L","77","Beam Suntory","450","Bill York",
="46978","Pinnacle (PET)","677",".75L","108","Beam Suntory","540","Bill York",
="46992","Crystal Head","164",".75L","60","Infinium Spirits","240","Lauren Wiseman",
="47004","Reyka","55",".75L","120","William Grant & Sons","720","Donavan Campbell",
="47006","Reyka","7","1.75L","48","William Grant & Sons","480","Donavan Campbell",
="47017","Bacardi Spiced","75","1.75L","60","Bacardi USA","180","Barry Sessoms",
="47018","Bacardi Spiced","21",".75L","68","Bacardi USA","204","Barry Sessoms",
="47051","Blue Chair Bay Coconut Rum","81",".75L","50","MHW/ Fishbowl","350","Donavan Campbell",
="47055","Blue Chair Bay Banana Rum Cream","69",".75L","50","MHW/ Fishbowl","200","Donavan Campbell",
="47059","Blue Chair Bay Key Lime Cream","34",".75L","50","MHW/ Fishbowl","200","Donavan Campbell",
="47076","Admiral Nelson's Silver","210","1.75L","75","Heaven Hill","225","Nick Pourasef",
="47077","Admiral Nelson's Silver","194",".75L","70","Heaven Hill","210","Nick Pourasef",
="47101","Ron Zacapa 23Y","121",".75L","100","Diageo NA","200","Garrett Miller",
="47118","Calico Jack Coconut Rum","203","1.75L","75","Beam Suntory","225","Bill York",
="47119","Calico Jack Coconut Rum","0",".75L","56","Beam Suntory","168","Bill York",
="47145","Calypso Spiced Rum","149","1.75L","75","Sazerac Co.","225","Rick Henry",
="47156","Diplomatico Reserva Exclusiva","221",".75L","128","Brown - Forman","320","Lauren Wiseman",
="47195","Bumbu Rum","391",".75L","120","Sovereign Brands","840","Donavan Campbell",
="47196","Bumbu XO","234",".75L","120","Sovereign Brands","360","Donavan Campbell",
="47197","Bumbu Rum","43",".375L","119","Sovereign Brands","357","Donavan Campbell",
="47217","Mr. Boston Light Rum","28",".75L","70","Sazerac Co.","210","Rick Henry",
="47233","Bacoo White","0",".75L","100","Sans Wine & Spirits","300","Ruben Martinez",
="47234","Bacoo Dominican 5Y","0",".75L","100","Sans Wine & Spirits","300","Ruben Martinez",
="47235","Bacoo Dominican 8Y","0",".75L","100","Sans Wine & Spirits","300","Ruben Martinez",
="47237","Bacoo Dominican 12Y","0",".75L","100","Sans Wine & Spirits","300","Ruben Martinez",
="47289","Plantation Grand Reserve 5Y Rum","101",".75L","100","Maison Ferrand USA","200","Nick Pourasef",
="47293","Plantation Original Dark Rum","197",".75L","88","Maison Ferrand USA","352","Nick Pourasef",
="47296","Plantation Pineapple Rum","257",".75L","88","Maison Ferrand USA","352","Nick Pourasef",
="47387","Havana Club Anejo Blanco","0",".75L","75","Bacardi USA","150","Barry Sessoms",
="47470","Ron Llave Blanco Supremo","159","1.75L","75","Heaven Hill","300","Nick Pourasef",
="47471","Ron Llave Blanco Supremo","176",".75L","70","Heaven Hill","210","Nick Pourasef",
="47474","Ron Llave Oro Supremo","131","1.75L","75","Heaven Hill","150","Nick Pourasef",
="47499","RumHaven Coconut Caribbean","0",".75L","51","E & J Gallo Winery","204","Donavan Campbell",
="47562","Whaler's "Killer" Coconut","192",".75L","66","Heaven Hill","198","Nick Pourasef",
="47568","Pyrat  XO Reserve Rum","55",".75L","60","Bacardi USA","240","Barry Sessoms",
="47651","Kraken Original Spiced Rum 94P","317","1.75L","48","Proximo Spirits","336","Lauren Wiseman",
="47652","Kraken Original Spiced Rum 94P","1",".75L","55","Proximo Spirits","550","Lauren Wiseman",
="47653","Kraken Original Spiced Rum 94P","330",".375L","70","Proximo Spirits","280","Lauren Wiseman",
="47655","Kraken Gold Spiced Rum 70","196",".75L","55","Proximo Spirits","275","Lauren Wiseman",
="47665","Kirk and Sweeney Gran Reserva Superior","137",".75L","48","3 Badge Beverage Corp.","144","Nick Pourasef",
="47667","Kirk and Sweeney Reserva","141",".75L","48","3 Badge Beverage Corp.","144","Nick Pourasef",
="47750","Bacardi Ocho","110",".75L","50","Bacardi USA","110","Barry Sessoms",
="47761","Bacardi Raspberry","48","1.75L","60","Bacardi USA","180","Barry Sessoms",
="47762","Bacardi Raspberry","61",".75L","68","Bacardi USA","136","Barry Sessoms",
="47765","Bacardi Coconut","329","1.75L","60","Bacardi USA","180","Barry Sessoms",
="47766","Bacardi Coconut","201",".75L","68","Bacardi USA","204","Barry Sessoms",
="47767","Bacardi Coconut","399",".375L","110","Bacardi USA","330","Barry Sessoms",
="47774","Bacardi Dragonberry","122","1.75L","60","Bacardi USA","180","Barry Sessoms",
="47775","Bacardi Dragonberry","168",".75L","68","Bacardi USA","340","Barry Sessoms",
="47777","Bacardi Pineapple","118","1.75L","60","Bacardi USA","300","Barry Sessoms",
="47778","Bacardi Pineapple","24",".75L","68","Bacardi USA","680","Barry Sessoms",
="47786","Bacardi Lime","59",".75L","68","Bacardi USA","204","Barry Sessoms",
="47798","Bacardi Limon","101","1.75L","60","Bacardi USA","540","Barry Sessoms",
="47799","Bacardi Limon","23",".75L","68","Bacardi USA","544","Barry Sessoms",
="47800","Bacardi Limon","125",".375L","100","Bacardi USA","550","Barry Sessoms",
="47801","Bacardi Black","138","1.75L","60","Bacardi USA","540","Barry Sessoms",
="47803","Bacardi Black","162",".75L","75","Bacardi USA","272","Barry Sessoms",
="47806","Bacardi Black","0",".375L","66","Bacardi USA","132","Barry Sessoms",
="47815","Bacardi Tropical","0",".75L","68","Bacardi USA","204","Barry Sessoms",
="47816","Bacardi Tropical","132","1.75L","60","Bacardi USA","180","Barry Sessoms",
="47818","Bacardi Gold PET","302","1.75L","75","Bacardi USA","675","Barry Sessoms",
="47819","Bacardi Gold","226","1.75L","60","Bacardi USA","900","Barry Sessoms",
="47820","Bacardi Gold (PET)","18",".75L","90","Bacardi USA","270","Barry Sessoms",
="47821","Bacardi Gold","74",".75L","68","Bacardi USA","680","Barry Sessoms",
="47822","Bacardi Mango Chile","198","1.75L","60","Bacardi USA","180","Barry Sessoms",
="47823","Bacardi Mango Chile","34",".75L","68","Bacardi USA","204","Barry Sessoms",
="47824","Bacardi Gold","67",".375L","66","Bacardi USA","528","Barry Sessoms",
="47826","Bacardi Anejo Cuatro","46",".75L","44","Bacardi USA","132","Barry Sessoms",
="47840","Bacardi Superior TRV","1150",".75L","90","Bacardi USA","1260","Barry Sessoms",
="47841","Bacardi Superior","1888","1.75L","60","Bacardi USA","3600","Barry Sessoms",
="47842","Bacardi Superior PET","1489","1.75L","75","Bacardi USA","2625","Barry Sessoms",
="47843","Bacardi Superior","2237",".75L","68","Bacardi USA","3060","Barry Sessoms",
="47846","Bacardi Superior","558",".375L","66","Bacardi USA","1386","Barry Sessoms",
="47855","Castillo Gold Label","45","1.75L","75","Bacardi USA","225","Barry Sessoms",
="47861","Castillo Silver Label","161","1.75L","75","Bacardi USA","375","Barry Sessoms",
="47863","Castillo Silver Label","37",".75L","75","Bacardi USA","750","Barry Sessoms",
="47907","Don Q Cristal Rum","50","1.75L","48","Serralles USA","192","Lauren Wiseman",
="47909","Don Q Cristal Rum","21",".75L","70","Serralles USA","210","Lauren Wiseman",
="47996","Ron Abuelo Anejo","0",".75L","84","WI, Inc","252","Jason Lemansky",
="48008","Ronrico Gold","281","1.75L","75","Beam Suntory","225","Bill York",
="48024","Ronrico Silver","332","1.75L","75","Beam Suntory","450","Bill York",
="48079","SelvaRey Chocolate Rum","292",".75L","100","Park St Imp/ Pacific Plate","240","Nick Pourasef",
="48080","SelvaRey White Rum","327",".75L","100","Park St Imp/ Pacific Plate","240","Nick Pourasef",
="48082","SelvaRey Coconut","241",".75L","100","Park St Imp/ Pacific Plate","300","Nick Pourasef",
="48130","Tanduay Asian Rum-GOLD","106",".75L","125","MHW/ Midway Trading","375","Jason Lemansky",
="48414","Aristocrat Rum 80","592","1.75L","75","Heaven Hill","750","Nick Pourasef",
="48415","Aristocrat Rum 80","952",".75L","70","Heaven Hill","1400","Nick Pourasef",
="48418","Aristocrat Rum Gold","258","1.75L","75","Heaven Hill","300","Nick Pourasef",
="48425","Pusser's British Navy","0",".75L","120","Shaw-Ross International","360","Barry Sessoms",
="48442","Blackheart Spiced Rum","326",".75L","70","Heaven Hill","280","Nick Pourasef",
="48444","Blackheart Spiced Rum","120","1.75L","60","Heaven Hill","360","Nick Pourasef",
="48446","Blackheart Toasted Coconut Rum","204",".75L","70","Heaven Hill","210","Nick Pourasef",
="48451","Cruzan Hurricane Proof","143",".75L","56","Beam Suntory","210","Bill York",
="48455","Cruzan - Estate Single Barrel","112",".75L","100","Beam Suntory","200","Bill York",
="48459","Cruzan Estate Diamond Light","0",".75L","100","Beam Suntory","0","Bill York",
="48460","Cruzan - Estate Light","133","1.75L","60","Beam Suntory","300","Bill York",
="48461","Cruzan - Estate Light","122",".75L","70","Beam Suntory","350","Bill York",
="48465","Cruzan - Estate Dark","464","1.75L","60","Beam Suntory","420","Bill York",
="48466","Cruzan - Estate Dark","111",".75L","70","Beam Suntory","210","Bill York",
="48471","Cruzan - Mango","185",".75L","70","Beam Suntory","350","Bill York",
="48475","Cruzan Blueberry Lemonade","269",".75L","70","Beam Suntory","210","Bill York",
="48477","Cruzan - Coconut","0",".75L","70","Beam Suntory","420","Bill York",
="48480","Cruzan - Pineapple","39",".75L","70","Beam Suntory","280","Bill York",
="48488","Cruzan - Vanilla","86",".75L","70","Beam Suntory","210","Bill York",
="48494","Cruzan - Black Cherry","139",".75L","70","Beam Suntory","210","Bill York",
="48496","Cruzan Peach","183",".75L","70","Beam Suntory","210","Bill York",
="48503","Cruzan Strawberry","126",".75L","70","Beam Suntory","210","Bill York",
="48538","Montego Bay - Gold","172","1.75L","84","McCormick Distilling Co.","168","Donavan Campbell",
="48550","Montego Bay - Light","271","1.75L","84","McCormick Distilling Co.","280","Donavan Campbell",
="48551","Montego Bay - Light","187",".75L","70","McCormick Distilling Co.","210","Donavan Campbell",
="48560","Novo Fogo Silver Cachaca","78",".75L","105","Sazerac/ 375 Park Ave Spirits","315","Nick Pourasef",
="48661","Ron Pablo","238",".75L","70","Montebello Brands","280","Donavan Campbell",
="48682","Sugarlands Hazelnut Rum","201",".75L","100","Sugarlands Distilling","420","Nick Pourasef",
="49006","Flor De Cana Gran Reserve 7Y","53",".75L","64","MHW/ Luxury Spirits International","192","Donavan Campbell",
="49018","Flor De Cana Centenario 12Y","306",".75L","108","MHW/ Luxury Spirits International","324","Donavan Campbell",
="49095","Appleton Estate Rare Blend","311",".75L","84","Campari America","252","Barry Sessoms",
="49116","Appleton Estate Signature Reserve Blend","166",".75L","50","Campari America","150","Barry Sessoms",
="49121","Gosling's 151 Black Seal","207",".75L","70","Castle Brands","210","Nick Pourasef",
="49124","Gosling's Black Seal","203","1.75L","60","Castle Brands","240","Nick Pourasef",
="49125","Gosling's Black Seal","206",".75L","70","Castle Brands","350","Nick Pourasef",
="49145","Myers's Original Dark","0","1.75L","50","Sazerac Co.","150","Barry Sessoms",
="49146","Myers's Original Dark","10",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49150","Myers's Original Dark","0",".375L","45","Sazerac Co.","162","Barry Sessoms",
="49156","Wray & Nephew White Overproof","164",".75L","52","Campari America","234","Barry Sessoms",
="49187","Brugal 1888","55",".75L","100","Edrington Americas","300","Lauren Wiseman",
="49190","Brugal Anejo","0",".75L","70","Edrington Americas","210","Lauren Wiseman",
="49198","Mt. Gay Black Barrel","134",".75L","100","Remy Cointreau USA","140","Lauren Wiseman",
="49200","Mt. Gay Eclipse","161","1.75L","60","Remy Cointreau USA","240","Lauren Wiseman",
="49201","Mt. Gay Eclipse","154",".75L","65","Remy Cointreau USA","208","Lauren Wiseman",
="49210","Rhum Barbancourt Resv Special 5 Star","93",".75L","56","MHW/ Crillon Importers","168","Donavan Campbell",
="49216","Sailor Jerry Spiced Navy","441","1.75L","60","William Grant & Sons","360","Donavan Campbell",
="49217","Sailor Jerry Spiced Navy","522",".75L","70","William Grant & Sons","490","Donavan Campbell",
="49218","Sailor Jerry Spiced Navy","207",".375L","60","William Grant & Sons","210","Donavan Campbell",
="49226","Admiral Nelson's Spiced 70","566","1.75L","75","Heaven Hill","675","Nick Pourasef",
