"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="47840","Bacardi Superior TRV","770",".75L","90","Bacardi USA","1260","Barry Sessoms",
="47841","Bacardi Superior","1982","1.75L","60","Bacardi USA","3600","Barry Sessoms",
="47842","Bacardi Superior PET","2441","1.75L","75","Bacardi USA","2625","Barry Sessoms",
="47843","Bacardi Superior","1893",".75L","68","Bacardi USA","3060","Barry Sessoms",
="47846","Bacardi Superior","437",".375L","66","Bacardi USA","1386","Barry Sessoms",
="47855","Castillo Gold Label","142","1.75L","75","Bacardi USA","225","Barry Sessoms",
="47861","Castillo Silver Label","199","1.75L","75","Bacardi USA","375","Barry Sessoms",
="47863","Castillo Silver Label","428",".75L","75","Bacardi USA","750","Barry Sessoms",
="47907","Don Q Cristal Rum","160","1.75L","48","Serralles USA","192","Lauren Wiseman",
="47909","Don Q Cristal Rum","108",".75L","70","Serralles USA","210","Lauren Wiseman",
="47996","Ron Abuelo Anejo","0",".75L","84","WI, Inc","252","Jason Lemansky",
="48008","Ronrico Gold","162","1.75L","75","Beam Suntory","225","Bill York",
="48024","Ronrico Silver","155","1.75L","75","Beam Suntory","450","Bill York",
="48079","SelvaRey Chocolate Rum","252",".75L","100","Park St Imp/ Pacific Plate","300","Nick Pourasef",
="48080","SelvaRey White Rum","237",".75L","100","Park St Imp/ Pacific Plate","300","Nick Pourasef",
="48082","SelvaRey Coconut","283",".75L","100","Park St Imp/ Pacific Plate","300","Nick Pourasef",
="48414","Aristocrat Rum 80","1173","1.75L","75","Heaven Hill","750","Nick Pourasef",
="48415","Aristocrat Rum 80","635",".75L","70","Heaven Hill","1400","Nick Pourasef",
="48418","Aristocrat Rum Gold","107","1.75L","75","Heaven Hill","300","Nick Pourasef",
="48425","Pusser's British Navy","393",".75L","120","Shaw-Ross International","360","Barry Sessoms",
="48442","Blackheart Spiced Rum","256",".75L","70","Heaven Hill","280","Nick Pourasef",
="48444","Blackheart Spiced Rum","93","1.75L","60","Heaven Hill","360","Nick Pourasef",
="48446","Blackheart Toasted Coconut Rum","195",".75L","70","Heaven Hill","210","Nick Pourasef",
="48451","Cruzan Hurricane Proof","76",".75L","56","Beam Suntory","168","Bill York",
="48455","Cruzan - Estate Single Barrel","0",".75L","100","Beam Suntory","200","Bill York",
="48459","Cruzan Estate Diamond Light","5",".75L","100","Beam Suntory","0","Bill York",
="48460","Cruzan - Estate Light","160","1.75L","60","Beam Suntory","300","Bill York",
="48461","Cruzan - Estate Light","239",".75L","70","Beam Suntory","350","Bill York",
="48465","Cruzan - Estate Dark","43","1.75L","60","Beam Suntory","420","Bill York",
="48466","Cruzan - Estate Dark","245",".75L","70","Beam Suntory","210","Bill York",
="48471","Cruzan - Mango","130",".75L","70","Beam Suntory","350","Bill York",
="48475","Cruzan Blueberry Lemonade","195",".75L","70","Beam Suntory","140","Bill York",
="48477","Cruzan - Coconut","561",".75L","70","Beam Suntory","420","Bill York",
="48480","Cruzan - Pineapple","352",".75L","70","Beam Suntory","280","Bill York",
="48488","Cruzan - Vanilla","0",".75L","70","Beam Suntory","140","Bill York",
="48494","Cruzan - Black Cherry","0",".75L","70","Beam Suntory","210","Bill York",
="48496","Cruzan Peach","82",".75L","70","Beam Suntory","140","Bill York",
="48503","Cruzan Strawberry","153",".75L","70","Beam Suntory","140","Bill York",
="48538","Montego Bay - Gold","130","1.75L","84","McCormick Distilling Co.","168","Donavan Campbell",
="48550","Montego Bay - Light","233","1.75L","84","McCormick Distilling Co.","280","Donavan Campbell",
="48551","Montego Bay - Light","155",".75L","70","McCormick Distilling Co.","210","Donavan Campbell",
="48560","Novo Fogo Silver Cachaca","331",".75L","105","Sazerac/ 375 Park Ave Spirits","315","Nick Pourasef",
="48661","Ron Pablo","246",".75L","70","Montebello Brands","280","Donavan Campbell",
="48682","Sugarlands Hazelnut Rum","305",".75L","100","Sugarlands Distilling","300","Nick Pourasef",
="49006","Flor De Cana Gran Reserve 7Y","0",".75L","64","MHW/ Luxury Spirits International","140","Donavan Campbell",
="49018","Flor De Cana Centenario 12Y","0",".75L","108","MHW/ Luxury Spirits International","324","Donavan Campbell",
="49095","Appleton Estate Rare Blend","0",".75L","84","Campari America","144","Barry Sessoms",
="49116","Appleton Estate Signature Reserve Blend","172",".75L","50","Campari America","140","Barry Sessoms",
="49121","Gosling's 151 Black Seal","262",".75L","70","Castle Brands","210","Nick Pourasef",
="49124","Gosling's Black Seal","243","1.75L","60","Castle Brands","200","Nick Pourasef",
="49125","Gosling's Black Seal","399",".75L","70","Castle Brands","350","Nick Pourasef",
="49145","Myers's Original Dark","32","1.75L","50","Sazerac Co.","100","Barry Sessoms",
="49146","Myers's Original Dark","0",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49150","Myers's Original Dark","0",".375L","45","Sazerac Co.","90","Barry Sessoms",
="49156","Wray & Nephew White Overproof","179",".75L","52","Campari America","234","Barry Sessoms",
="49187","Brugal 1888","122",".75L","100","Edrington Americas","0","Lauren Wiseman",
="49190","Brugal Anejo","197",".75L","70","Edrington Americas","210","Lauren Wiseman",
="49198","Mt. Gay Black Barrel","40",".75L","100","Remy Cointreau USA","140","Lauren Wiseman",
="49200","Mt. Gay Eclipse","159","1.75L","60","Remy Cointreau USA","240","Lauren Wiseman",
="49201","Mt. Gay Eclipse","152",".75L","65","Remy Cointreau USA","208","Lauren Wiseman",
="49210","Rhum Barbancourt Resv Special 5 Star","123",".75L","56","MHW/ Crillon Importers","168","Donavan Campbell",
="49216","Sailor Jerry Spiced Navy","0","1.75L","60","William Grant & Sons","360","Donavan Campbell",
="49217","Sailor Jerry Spiced Navy","127",".75L","70","William Grant & Sons","490","Donavan Campbell",
="49218","Sailor Jerry Spiced Navy","96",".375L","60","William Grant & Sons","180","Donavan Campbell",
="49226","Admiral Nelson's Spiced 70","600","1.75L","75","Heaven Hill","675","Nick Pourasef",
="49227","Admiral Nelson's Spiced 70","367",".75L","70","Heaven Hill","350","Nick Pourasef",
="49228","Capt. Morgan Private Stock","232","1.75L","60","Diageo NA","540","Garrett Miller",
="49229","Capt. Morgan Private Stock","163",".75L","48","Diageo NA","288","Garrett Miller",
="49230","Capt. Morgan Spiced 70 PET","353","1.75L","80","Diageo NA","320","Garrett Miller",
="49232","Capt. Morgan Spiced 70","871",".75L","70","Diageo NA","2800","Garrett Miller",
="49233","Capt. Morgan Spiced 70 Lt Wt Flsk","176",".75L","90","Diageo NA","810","Garrett Miller",
="49234","Capt. Morgan Spiced 70","112",".375L","84","Diageo NA","504","Garrett Miller",
="49241","Capt. Morgan Spiced 100","143",".75L","70","Diageo NA","300","Garrett Miller",
="49244","Parrot Bay Coconut 90P","378",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49249","Barbarossa Spiced","261","1.75L","75","Sazerac Co.","375","Rick Henry",
="49250","Barbarossa Spiced","186",".75L","56","Sazerac Co.","168","Rick Henry",
="49252","Admiral Nelson's Spiced Cherry","177",".75L","70","Heaven Hill","140","Nick Pourasef",
="49253","Admiral Nelson's Coconut","61",".75L","70","Heaven Hill","140","Nick Pourasef",
="49255","Admiral Nelson Coconut  Rum","442","1.75L","75","Heaven Hill","225","Nick Pourasef",
="49297","Parrot Bay Variety Party Bucket","154","1.00L","24","Sazerac Co.","0","Barry Sessoms",
="49298","Parrot Bay Coconut PET","252",".75L","90","Sazerac Co.","180","Barry Sessoms",
="49299","Parrot Bay Coconut","180","1.75L","75","Sazerac Co.","150","Barry Sessoms",
="49303","Parrot Bay Pineapple PET","98",".75L","90","Sazerac Co.","140","Barry Sessoms",
="49307","Capt. Morgan Sliced Apple","117",".75L","70","Diageo NA","910","Garrett Miller",
="49314","Malibu Watermelon","196",".75L","60","Pernod Ricard USA","360","Jack Wooten",
="49315","Malibu Coconut","1084","1.75L","80","Pernod Ricard USA","1360","Jack Wooten",
="49316","Malibu Coconut","2300",".75L","60","Pernod Ricard USA","2040","Jack Wooten",
="49317","Malibu Coconut  (PET)","258",".75L","75","Pernod Ricard USA","300","Jack Wooten",
="49318","Malibu Coconut","0",".375L","84","Pernod Ricard USA","336","Jack Wooten",
="49326","Malibu Strawberry","136",".75L","60","Pernod Ricard USA","180","Jack Wooten",
="49342","Capt. Morgan White Rum","146",".75L","70","Diageo NA","375","Garrett Miller",
="49345","Capt. Morgan White Coconut","0",".75L","70","Diageo NA","210","Garrett Miller",
="49349","Capt. Morgan White Pineapple","94",".75L","70","Diageo NA","210","Garrett Miller",
="49360","Malibu Black","105","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="49361","Malibu Black","128",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49364","Malibu Mango","97",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49368","Malibu Pineapple","164","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="49369","Malibu Pineapple","185",".75L","60","Pernod Ricard USA","420","Jack Wooten",
="49374","Malibu Passion Fruit","30",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49500","Christian Brothers Frost White","147","1.75L","52","Heaven Hill","208","Nick Pourasef",
="49501","Christian Brothers Frost White","297",".75L","50","Heaven Hill","300","Nick Pourasef",
="49502","Christian Brothers Frost White","199",".375L","48","Heaven Hill","240","Nick Pourasef",
="49505","Christian Brothers TRV","154",".75L","90","Heaven Hill","180","Nick Pourasef",
="49506","Christian Brothers","752","1.75L","52","Heaven Hill","1040","Nick Pourasef",
="49508","Christian Brothers","985",".75L","50","Heaven Hill","900","Nick Pourasef",
="49512","Christian Brothers","967",".375L","48","Heaven Hill","672","Nick Pourasef",
="49527","Christian Brothers Grand Reserve VSOP","172","1.75L","60","Heaven Hill","180","Nick Pourasef",
="49528","Christian Brothers Grand Reserve VSOP","182",".75L","55","Heaven Hill","165","Nick Pourasef",
="49579","E & J","1052","1.75L","40","E & J Gallo Winery","1320","Donavan Campbell",
="49580","E & J","674",".75L","40","E & J Gallo Winery","960","Donavan Campbell",
="49583","E & J","823",".375L","54","E & J Gallo Winery","1350","Donavan Campbell",
="49585","E & J VSOP","444","1.75L","45","E & J Gallo Winery","576","Donavan Campbell",
="49587","E & J VSOP","720",".75L","50","E & J Gallo Winery","1000","Donavan Campbell",
="49588","E & J VSOP","964",".375L","54","E & J Gallo Winery","1188","Donavan Campbell",
="49589","E & J XO Vintage Reserve","109","1.75L","40","E & J Gallo Winery","160","Donavan Campbell",
="49590","E & J XO Vintage Reserve","290",".75L","32","E & J Gallo Winery","320","Donavan Campbell",
="49594","E & J VS Traveler","225",".75L","60","E & J Gallo Winery","300","Donavan Campbell",
="49654","Korbel","127",".75L","70","Brown - Forman","140","Lauren Wiseman",
="49703","Paul Masson Grande Amber VSOP","381","1.75L","60","Sazerac Co.","360","Rick Henry",
="49705","Paul Masson Grande Amber VSOP","545",".75L","48","Sazerac Co.","672","Rick Henry",
="49706","Paul Masson Grande Amber VSOP","290",".375L","60","Sazerac Co.","600","Rick Henry",
="49712","Paul Masson Grande Amber","33","1.75L","60","Sazerac Co.","1200","Rick Henry",
="49714","Paul Masson Grande Amber","1071",".75L","60","Sazerac Co.","1260","Rick Henry",
="49715","Paul Masson Grande Amber (PET)","221",".75L","90","Sazerac Co.","360","Rick Henry",
="49716","Paul Masson Grande Amber","266",".375L","60","Sazerac Co.","1920","Rick Henry",
="50419","Capt. Applejack 80","79",".75L","70","Laird & Company","140","Donavan Campbell",
="50464","Ciroc VS","412",".75L","55","Diageo NA","770","Garrett Miller",
="50465","Ciroc VS","249",".375L","108","Diageo NA","648","Garrett Miller",
="50531","Kvint Surprise XO","125",".75L","65","Deluxe Wine & Spirits","0","Alina Vinocurova",
="50566","St Remy Signature","124",".75L","100","Remy Cointreau USA","0","Lauren Wiseman",
="50567","St. Remy VSOP","51","1.75L","65","Remy Cointreau USA","130","Lauren Wiseman",
="50568","St. Remy VSOP","106",".75L","40","Remy Cointreau USA","200","Lauren Wiseman",
="50572","St Remy XO","46",".75L","42","Remy Cointreau USA","84","Lauren Wiseman",
="50613","Calvados Christian Drouin","45",".75L","32","Hotaling & Co.","64","Barry Sessoms",
="51020","Revanche Cognac","207",".75L","120","International Spirits & Wines","300","Bill York",
="51040","Meukow VS","311",".75L","42","Sazerac Co.","252","Rick Henry",
="51041","Meukow VS","198",".375L","108","Sazerac Co.","324","Rick Henry",
="51055","Ansac VS","86","1.75L","50","Heaven Hill","100","Nick Pourasef",
="51056","Ansac VS","142",".75L","60","Heaven Hill","120","Nick Pourasef",
="51058","Ansac VS","143",".375L","100","Heaven Hill","200","Nick Pourasef",
="51089","Davidoff Cognac VSOP","148",".75L","55","Associated Brewing","165","Jason Lemansky",
="51151","Courvoisier XO","0",".75L","112","Beam Suntory","56","Bill York",
="51154","Courvoisier VS","135","1.75L","45","Beam Suntory","90","Bill York",
="51156","Courvoisier VS","374",".75L","49","Beam Suntory","392","Bill York",
="51159","Courvoisier VS","1915",".375L","96","Beam Suntory","1920","Bill York",
="51169","Courvoisier VSOP","169",".75L","40","Beam Suntory","80","Bill York",
="51170","Courvoisier VSOP","312",".375L","84","Beam Suntory","168","Bill York",
="51184","Gautier VS Cognac","248",".75L","40","Sazerac/ 375 Park Ave Spirits","0","Barry Sessoms",
="51215","D'Usse VSOP","1680",".375L","64","Bacardi USA","1536","Barry Sessoms",
="51216","D'Usse VSOP","1360",".75L","84","Bacardi USA","1512","Barry Sessoms",
="51217","Hennessy VSOP Privilege","5","1.75L","40","Moet Hennessy","160","Garrett Miller",
="51218","Hennessy VSOP Privilege","0",".75L","40","Moet Hennessy","240","Garrett Miller",
="51219","Hennessy VSOP Privilege","0",".375L","102","Moet Hennessy","408","Garrett Miller",
="51220","Hennessy VS","0","1.75L","36","Moet Hennessy","468","Garrett Miller",
="51221","Hennessy VS","3083",".75L","40","Moet Hennessy","4320","Garrett Miller",
="51222","Hennessy VS (Round Bottle)","34",".375L","66","Moet Hennessy","1188","Garrett Miller",
="51223","Hennessy VS","3320",".375L","119","Moet Hennessy","5117","Garrett Miller",
="51224","Hennessy VSOP Privilege (Round)","290",".375L","77","Moet Hennessy","308","Garrett Miller",
="51226","Hennessy XO","62",".75L","56","Moet Hennessy","56","Garrett Miller",
="51230","Hennessy Richard","0",".75L","1","Moet Hennessy","4","Garrett Miller",
="51270","Martell VS Single Distillery","136",".75L","77","Pernod Ricard USA","154","Jack Wooten",
="51272","Martell VS Single Distillery","253",".375L","108","Pernod Ricard USA","324","Jack Wooten",
="51303","Remy Martin XO Excellence","137",".75L","80","Remy Cointreau USA","126","Lauren Wiseman",
="51307","Remy Martin Louis XIII","0",".75L","5","Remy Cointreau USA","4","Lauren Wiseman",
="51309","Remy Martin 1738 Accord Royal","393",".75L","56","Remy Cointreau USA","504","Lauren Wiseman",
="51310","Remy Martin 1738 Accord Royal","112",".375L","42","Remy Cointreau USA","252","Lauren Wiseman",
="51311","Remy Martin VSOP","0","1.75L","36","Remy Cointreau USA","72","Lauren Wiseman",
="51312","Remy Martin VSOP","289",".75L","50","Remy Cointreau USA","400","Lauren Wiseman",
="51316","Remy Martin VSOP","310",".375L","90","Remy Cointreau USA","450","Lauren Wiseman",
="51433","Villon VSOP Cognac","264",".75L","92","Sovereign Brands","276","Donavan Campbell",
="51447","NC Lonerider Whiskey Mule Can 4Pk","95","1.42L","72","Lonerider Spirits","144","Christopher Mielke",
="51468","Jack Daniel's & Coca-Cola 4Pk","0","1.42L","80","Brown - Forman","480","Lauren Wiseman",
="51469","Jack Daniel's TN Honey Lemonade 4Pk","363","1.42L","80","Brown - Forman","480","Lauren Wiseman",
="51482","Jose Cuervo Golden Strawberry Margarita","445","1.75L","60","Proximo Spirits","480","Lauren Wiseman",
="51483","Jose Cuervo Auth Classic Strawberry Marg","232","1.75L","60","Proximo Spirits","0","Lauren Wiseman",
="51485","Jose Cuervo Auth Coconut Pineapple Marg","333","1.75L","75","Proximo Spirits","375","Lauren Wiseman",
="51486","Jose Cuervo Authentic Watermelon Marg","522","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51488","Jose Cuervo Authentic Pink Lemonade","516","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51489","Jose Cuervo Auth Grapefruit Tangerine","424","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51491","Jose Cuervo Golden Marg","722","1.75L","60","Proximo Spirits","720","Lauren Wiseman",
="51492","Jose Cuervo Golden Marg","84",".75L","70","Proximo Spirits","280","Lauren Wiseman",
="51495","Jose Cuervo Authentic Lime Marg","1037","1.75L","75","Proximo Spirits","1200","Lauren Wiseman",
="51496","Jose Cuervo Authentic Lime Marg","166",".75L","75","Proximo Spirits","300","Lauren Wiseman",
="51498","Jose Cuervo Authentic Lime Marg","627","200ML","144","Proximo Spirits","720","Lauren Wiseman",
