"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="49217","Sailor Jerry Spiced Navy","77",".75L","70","William Grant & Sons","490","Donavan Campbell",
="49218","Sailor Jerry Spiced Navy","94",".375L","60","William Grant & Sons","180","Donavan Campbell",
="49226","Admiral Nelson's Spiced 70","267","1.75L","75","Heaven Hill","675","Nick Pourasef",
="49227","Admiral Nelson's Spiced 70","46",".75L","70","Heaven Hill","350","Nick Pourasef",
="49228","Capt. Morgan Private Stock","214","1.75L","60","Diageo NA","540","Garrett Miller",
="49229","Capt. Morgan Private Stock","0",".75L","48","Diageo NA","288","Garrett Miller",
="49230","Capt. Morgan Spiced 70 PET","378","1.75L","80","Diageo NA","320","Garrett Miller",
="49232","Capt. Morgan Spiced 70","141",".75L","70","Diageo NA","2800","Garrett Miller",
="49233","Capt. Morgan Spiced 70 Lt Wt Flsk","370",".75L","90","Diageo NA","810","Garrett Miller",
="49234","Capt. Morgan Spiced 70","130",".375L","84","Diageo NA","504","Garrett Miller",
="49241","Capt. Morgan Spiced 100","0",".75L","70","Diageo NA","300","Garrett Miller",
="49244","Parrot Bay Coconut 90P","163",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49249","Barbarossa Spiced","218","1.75L","75","Sazerac Co.","375","Rick Henry",
="49250","Barbarossa Spiced","0",".75L","56","Sazerac Co.","168","Rick Henry",
="49252","Admiral Nelson's Spiced Cherry","208",".75L","70","Heaven Hill","140","Nick Pourasef",
="49253","Admiral Nelson's Coconut","145",".75L","70","Heaven Hill","140","Nick Pourasef",
="49297","Parrot Bay Variety Party Bucket","243","1.00L","24","Sazerac Co.","0","Barry Sessoms",
="49298","Parrot Bay Coconut PET","57",".75L","90","Sazerac Co.","180","Barry Sessoms",
="49299","Parrot Bay Coconut","97","1.75L","75","Sazerac Co.","150","Barry Sessoms",
="49303","Parrot Bay Pineapple PET","133",".75L","90","Sazerac Co.","140","Barry Sessoms",
="49307","Capt. Morgan Sliced Apple","91",".75L","70","Diageo NA","910","Garrett Miller",
="49314","Malibu Watermelon","184",".75L","60","Pernod Ricard USA","360","Jack Wooten",
="49315","Malibu Coconut","421","1.75L","80","Pernod Ricard USA","1360","Jack Wooten",
="49316","Malibu Coconut","0",".75L","60","Pernod Ricard USA","2040","Jack Wooten",
="49317","Malibu Coconut  (PET)","0",".75L","75","Pernod Ricard USA","300","Jack Wooten",
="49318","Malibu Coconut","199",".375L","84","Pernod Ricard USA","336","Jack Wooten",
="49326","Malibu Strawberry","5",".75L","60","Pernod Ricard USA","180","Jack Wooten",
="49342","Capt. Morgan White Rum","174",".75L","70","Diageo NA","375","Garrett Miller",
="49345","Capt. Morgan White Coconut","123",".75L","70","Diageo NA","210","Garrett Miller",
="49349","Capt. Morgan White Pineapple","0",".75L","70","Diageo NA","210","Garrett Miller",
="49360","Malibu Black","115","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="49361","Malibu Black","120",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49364","Malibu Mango","61",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49368","Malibu Pineapple","311","1.75L","80","Pernod Ricard USA","0","Jack Wooten",
="49369","Malibu Pineapple","90",".75L","60","Pernod Ricard USA","420","Jack Wooten",
="49374","Malibu Passion Fruit","30",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49500","Christian Brothers Frost White","7","1.75L","52","Heaven Hill","156","Nick Pourasef",
="49501","Christian Brothers Frost White","256",".75L","50","Heaven Hill","350","Nick Pourasef",
="49502","Christian Brothers Frost White","68",".375L","48","Heaven Hill","240","Nick Pourasef",
="49505","Christian Brothers TRV","41",".75L","90","Heaven Hill","180","Nick Pourasef",
="49506","Christian Brothers","581","1.75L","52","Heaven Hill","1040","Nick Pourasef",
="49508","Christian Brothers","152",".75L","50","Heaven Hill","900","Nick Pourasef",
="49512","Christian Brothers","221",".375L","48","Heaven Hill","768","Nick Pourasef",
="49527","Christian Brothers Grand Reserve VSOP","67","1.75L","60","Heaven Hill","180","Nick Pourasef",
="49528","Christian Brothers Grand Reserve VSOP","83",".75L","55","Heaven Hill","220","Nick Pourasef",
="49579","E & J","738","1.75L","40","E & J Gallo Winery","1320","Donavan Campbell",
="49580","E & J","774",".75L","40","E & J Gallo Winery","960","Donavan Campbell",
="49583","E & J","569",".375L","54","E & J Gallo Winery","1350","Donavan Campbell",
="49585","E & J VSOP","490","1.75L","45","E & J Gallo Winery","576","Donavan Campbell",
="49587","E & J VSOP","577",".75L","50","E & J Gallo Winery","1000","Donavan Campbell",
="49588","E & J VSOP","1149",".375L","54","E & J Gallo Winery","1188","Donavan Campbell",
="49589","E & J XO Vintage Reserve","110","1.75L","40","E & J Gallo Winery","160","Donavan Campbell",
="49590","E & J XO Vintage Reserve","275",".75L","32","E & J Gallo Winery","320","Donavan Campbell",
="49594","E & J VS Traveler","24",".75L","60","E & J Gallo Winery","300","Donavan Campbell",
="49654","Korbel","140",".75L","70","Brown - Forman","140","Lauren Wiseman",
="49703","Paul Masson Grande Amber VSOP","490","1.75L","60","Sazerac Co.","360","Rick Henry",
="49705","Paul Masson Grande Amber VSOP","899",".75L","48","Sazerac Co.","672","Rick Henry",
="49706","Paul Masson Grande Amber VSOP","799",".375L","60","Sazerac Co.","600","Rick Henry",
="49712","Paul Masson Grande Amber","1109","1.75L","60","Sazerac Co.","1200","Rick Henry",
="49714","Paul Masson Grande Amber","2217",".75L","60","Sazerac Co.","1260","Rick Henry",
="49715","Paul Masson Grande Amber (PET)","162",".75L","90","Sazerac Co.","360","Rick Henry",
="49716","Paul Masson Grande Amber","1398",".375L","60","Sazerac Co.","1920","Rick Henry",
="50419","Capt. Applejack 80","32",".75L","70","Laird & Company","140","Donavan Campbell",
="50464","Ciroc VS","112",".75L","55","Diageo NA","770","Garrett Miller",
="50465","Ciroc VS","379",".375L","108","Diageo NA","648","Garrett Miller",
="50531","Kvint Surprise XO","54",".75L","65","Deluxe Wine & Spirits","0","Alina Vinocurova",
="50567","St. Remy VSOP","144","1.75L","65","Remy Cointreau USA","130","Lauren Wiseman",
="50568","St. Remy VSOP","164",".75L","40","Remy Cointreau USA","200","Lauren Wiseman",
="50572","St Remy XO","69",".75L","42","Remy Cointreau USA","84","Lauren Wiseman",
="50613","Calvados Christian Drouin","15",".75L","32","Hotaling & Co.","64","Barry Sessoms",
="51020","Revanche Cognac","235",".75L","120","International Spirits & Wines","100","Bill York",
="51040","Meukow VS","143",".75L","42","Sazerac Co.","252","Rick Henry",
="51041","Meukow VS","366",".375L","108","Sazerac Co.","324","Rick Henry",
="51055","Ansac VS","39","1.75L","50","Heaven Hill","80","Nick Pourasef",
="51056","Ansac VS","62",".75L","60","Heaven Hill","100","Nick Pourasef",
="51058","Ansac VS","136",".375L","100","Heaven Hill","200","Nick Pourasef",
="51089","Davidoff Cognac VSOP","237",".75L","55","Associated Brewing","165","Jason Lemansky",
="51151","Courvoisier XO","11",".75L","112","Beam Suntory","56","Bill York",
="51154","Courvoisier VS","20","1.75L","45","Beam Suntory","90","Bill York",
="51156","Courvoisier VS","0",".75L","49","Beam Suntory","392","Bill York",
="51159","Courvoisier VS","967",".375L","96","Beam Suntory","1920","Bill York",
="51169","Courvoisier VSOP","0",".75L","40","Beam Suntory","80","Bill York",
="51170","Courvoisier VSOP","0",".375L","84","Beam Suntory","168","Bill York",
="51215","D'Usse VSOP","183",".375L","64","Bacardi USA","768","Barry Sessoms",
="51216","D'Usse VSOP","532",".75L","84","Bacardi USA","756","Barry Sessoms",
="51217","Hennessy VSOP Privilege","72","1.75L","40","Moet Hennessy","160","Garrett Miller",
="51218","Hennessy VSOP Privilege","0",".75L","40","Moet Hennessy","240","Garrett Miller",
="51219","Hennessy VSOP Privilege","99",".375L","102","Moet Hennessy","408","Garrett Miller",
="51220","Hennessy VS","0","1.75L","36","Moet Hennessy","468","Garrett Miller",
="51221","Hennessy VS","503",".75L","40","Moet Hennessy","4320","Garrett Miller",
="51222","Hennessy VS (Round Bottle)","1225",".375L","66","Moet Hennessy","1188","Garrett Miller",
="51223","Hennessy VS","1642",".375L","119","Moet Hennessy","5117","Garrett Miller",
="51224","Hennessy VSOP Privilege (Round)","0",".375L","77","Moet Hennessy","308","Garrett Miller",
="51226","Hennessy XO","0",".75L","56","Moet Hennessy","56","Garrett Miller",
="51230","Hennessy Richard","0",".75L","1","Moet Hennessy","4","Garrett Miller",
="51270","Martell VS Single Distillery","117",".75L","77","Pernod Ricard USA","154","Jack Wooten",
="51272","Martell VS Single Distillery","211",".375L","108","Pernod Ricard USA","324","Jack Wooten",
="51303","Remy Martin XO Excellence","159",".75L","80","Remy Cointreau USA","112","Lauren Wiseman",
="51307","Remy Martin Louis XIII","0",".75L","5","Remy Cointreau USA","4","Lauren Wiseman",
="51309","Remy Martin 1738 Accord Royal","0",".75L","56","Remy Cointreau USA","504","Lauren Wiseman",
="51310","Remy Martin 1738 Accord Royal","141",".375L","42","Remy Cointreau USA","252","Lauren Wiseman",
="51311","Remy Martin VSOP","0","1.75L","36","Remy Cointreau USA","72","Lauren Wiseman",
="51312","Remy Martin VSOP","140",".75L","50","Remy Cointreau USA","400","Lauren Wiseman",
="51316","Remy Martin VSOP","0",".375L","90","Remy Cointreau USA","450","Lauren Wiseman",
="51447","NC Lonerider Whiskey Mule Can 4Pk","117","1.42L","72","Lonerider Spirits","144","Christopher Mielke",
="51468","Jack Daniel's & Coca-Cola 4Pk","459","1.42L","80","Brown - Forman","0","Lauren Wiseman",
="51469","Jack Daniel's TN Honey Lemonade 4Pk","117","1.42L","80","Brown - Forman","0","Lauren Wiseman",
="51482","Jose Cuervo Golden Strawberry Margarita","193","1.75L","60","Proximo Spirits","480","Lauren Wiseman",
="51483","Jose Cuervo Auth Classic Strawberry Marg","506","1.75L","60","Proximo Spirits","0","Lauren Wiseman",
="51485","Jose Cuervo Auth Coconut Pineapple Marg","583","1.75L","75","Proximo Spirits","375","Lauren Wiseman",
="51486","Jose Cuervo Authentic Watermelon Marg","700","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51488","Jose Cuervo Authentic Pink Lemonade","719","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51489","Jose Cuervo Auth Grapefruit Tangerine","679","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51491","Jose Cuervo Golden Marg","889","1.75L","60","Proximo Spirits","720","Lauren Wiseman",
="51492","Jose Cuervo Golden Marg","148",".75L","70","Proximo Spirits","280","Lauren Wiseman",
="51495","Jose Cuervo Authentic Lime Marg","1131","1.75L","75","Proximo Spirits","1200","Lauren Wiseman",
="51496","Jose Cuervo Authentic Lime Marg","66",".75L","75","Proximo Spirits","300","Lauren Wiseman",
="51498","Jose Cuervo Authentic Lime Marg","1196","200ML","144","Proximo Spirits","720","Lauren Wiseman",
="51499","Jose Cuervo Authentic Mango Marg","631","1.75L","75","Proximo Spirits","450","Lauren Wiseman",
="51500","Jose Cuervo Auth Marg Light White Peach","411","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51502","Jose Cuervo Authentic Light Margarita","268","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51510","Skinnygirl Margarita","235",".75L","60","Beam Suntory","300","Bill York",
="51512","Skinnygirl White Peach Margarita","197",".75L","60","Beam Suntory","120","Bill York",
="51518","1800 Blood Orange RTD PET","163","1.75L","52","Proximo Spirits","240","Lauren Wiseman",
="51519","1800 RTD Ultimate Marg PET","943","1.75L","52","Proximo Spirits","960","Lauren Wiseman",
="51520","1800 Black Cherry Ultimate Margarita","297","1.75L","36","Proximo Spirits","432","Lauren Wiseman",
="51521","1800 RTD Pineapple PET","0","1.75L","52","Proximo Spirits","432","Lauren Wiseman",
="51523","1800 Ultimate RTD Mango Margarita PET","2","1.75L","52","Proximo Spirits","288","Lauren Wiseman",
="51526","Jose Cuervo Authentic Strawberry Lime","721","200ML","180","Proximo Spirits","720","Lauren Wiseman",
="51527","1800 Ultimate RTD Peach","220","1.75L","52","Proximo Spirits","384","Lauren Wiseman",
="51529","1800 Ultimate Raspberry RTD (PET)","157","1.75L","52","Proximo Spirits","192","Lauren Wiseman",
="51530","1800 Watermelon RTD PET","185","1.75L","52","Proximo Spirits","576","Lauren Wiseman",
="51573","High Noon Mango 4Pk","2052","1.42L","104","E & J Gallo Winery","0","Donavan Campbell",
="51574","High Noon Variety 8Pk","2730","2.84L","104","E & J Gallo Winery","0","Donavan Campbell",
="51576","High Noon Lime 4Pk","2033","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51577","High Noon Peach 4Pk","1647","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51578","High Noon Black Cherry 4Pk","1767","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51579","High Noon Grapefruit 4Pk","1915","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51580","High Noon Watermelon 4Pk","2578","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51581","High Noon Pineapple 4Pk","1721","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51597","Bacardi Rum Punch 4Pk","272","1.42L","117","Bacardi USA","351","Barry Sessoms",
="51607","Kahlua RTD White Russian","33","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="51621","Kahlua RTD Mudslide","50","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="51654","Bacardi Island Punch RTS","128","1.75L","60","Bacardi USA","0","Barry Sessoms",
="51748","Crown Royal Peach Tea RTD 4Pk","427","1.42L","81","Diageo NA","243","Garrett Miller",
="51749","Crown Royal Whisky & Cola RTD 4Pk","701","1.42L","81","Diageo NA","243","Garrett Miller",
="51750","Crown Royal Washington Apple RTD 4Pk","372","1.42L","81","Diageo NA","243","Garrett Miller",
="51768","Barton Long Island Iced Tea","62","1.75L","75","Sazerac Co.","225","Rick Henry",
="51769","Barton Long Island Iced Tea","283",".75L","70","Sazerac Co.","350","Rick Henry",
="51775","Desert Island Long Island Iced Tea","107","1.75L","75","Sazerac Co.","225","Rick Henry",
="51776","Desert Island Long Island Iced Tea","147",".75L","70","Sazerac Co.","280","Rick Henry",
="51785","The Copper Can Moscow Mule 4Pk","442","1.42L","100","The Copper Can","400","Edgar Vardanian",
="51795","Montebello Long Island Iced Tea","239","1.75L","60","Montebello Brands","360","Donavan Campbell",
="51796","Montebello Long Island Iced Tea","161",".75L","70","Montebello Brands","210","Donavan Campbell",
="51802","Capt. Morgan Long Island Iced Tea","126","1.75L","75","Diageo NA","225","Garrett Miller",
="51835","On The Rocks Knob Creek Old Fashioned","0",".375L","70","Beam Suntory","0","Bill York",
="51897","Bacardi Bahama Mama","225","1.75L","60","Bacardi USA","240","Barry Sessoms",
="51901","Bacardi Hurricane","230","1.75L","60","Bacardi USA","180","Barry Sessoms",
="51909","Bacardi Zombie","0","1.75L","60","Bacardi USA","180","Barry Sessoms",
="51925","Bacardi Classic Cocktails Rum Punch","129","1.75L","60","Bacardi USA","225","Barry Sessoms",
="51926","Malibu Rum Punch Cocktail","192","1.75L","60","Pernod Ricard USA","300","Jack Wooten",
="51941","Malibu Blue Hawaiian Cocktail","20","1.75L","60","Pernod Ricard USA","120","Jack Wooten",
="52028","Chi Chi's White Russian","108","1.75L","75","Sazerac Co.","225","Rick Henry",
="52034","Chi Chi's Long Island Iced Tea","219","1.75L","75","Sazerac Co.","150","Rick Henry",
="52100","Chi Chi's Pina Colada","412","1.75L","75","Sazerac Co.","375","Rick Henry",
="52105","Chi Chi's Gold Marg","29","1.75L","75","Sazerac Co.","150","Rick Henry",
="52112","Chi Chi's Skinny Margarita","237","1.75L","75","Sazerac Co.","150","Rick Henry",
="52123","Chi Chi's Margarita","245","1.75L","75","Sazerac Co.","375","Rick Henry",
="52325","Ice Box Mudslide","178","1.75L","70","Sazerac Co.","210","Rick Henry",
="54209","Paul Masson Apple Grande Amber","281",".375L","60","Sazerac Co.","0","Rick Henry",
="54346","Mr. Boston Apricot Brandy","101",".75L","70","Sazerac Co.","140","Rick Henry",
="54395","Christian Brothers Apple","384",".75L","50","Heaven Hill","300","Nick Pourasef",
="54398","Christian Brothers Honey","110",".75L","50","Heaven Hill","200","Nick Pourasef",
="54401","Christian Brothers Peach","139",".75L","50","Heaven Hill","250","Nick Pourasef",
="54406","E & J Apple Brandy","142","1.75L","45","E & J Gallo Winery","180","Donavan Campbell",
="54407","E & J Apple Brandy","527",".75L","50","E & J Gallo Winery","650","Donavan Campbell",
="54408","E & J Apple Brandy","137",".375L","54","E & J Gallo Winery","216","Donavan Campbell",
="54410","E & J Peach Brandy","183",".75L","50","E & J Gallo Winery","200","Donavan Campbell",
="54413","E & J Vanilla Brandy","140",".75L","50","E & J Gallo Winery","200","Donavan Campbell",
="54488","Paul Masson Mango Grande Amber","335",".75L","48","Sazerac Co.","192","Rick Henry",
="54489","Paul Masson Mango Grande Amber","251",".375L","60","Sazerac Co.","240","Rick Henry",
